SiteFst_AB	SiteFst_AC	SiteFst_BC	SitePBS_A	SitePBS_B	SitePBS_C	SitePBSN1_A	SitePBSN1_B	SitePBSN1_C	Tstar_AB	Tstar_AC	Tstar_BC	Tmax_AB	Tmax_AC	Tmax_BC
0.9791666666666667	0.9183673469387755	0.9371456314046434	3.1527856179291622	2.9828039778164035	2.505525936990736	0.7516550127958477	0.7489206083026321	0.7147361000961715	-0.0	-0.0	0.041672696400568074	3.8712010109078947	2.505525936990736	2.7669348380821273
0.8979591836734694	0.9591836734693877	0.9387755102040816	2.6377257709055164	2.2823823856765264	2.793208009442516	0.7204916363032398	0.6953432347298282	0.7363709035964603	-0.0	-0.0	0.023282404622219314	2.2823823856765264	3.19867311755068	2.793208009442516
0.9791666666666667	0.9371456314046434	0.9183673469387755	3.308758280893643	1.917095592636995	2.378259760408562	0.7642572699771479	0.6525805502069634	0.7039896068030419	-0.0	0.020619287202735703	0.020619287202735703	3.8712010109078947	2.7669348380821273	2.505525936990736
0.9151133590351219	0.9791666666666667	0.9591836734693877	1.945910149055313	2.8222461893153175	3.331888820382544	0.6605463339332744	0.7344119138597848	0.7690417278163542	0.0006313795853225845	0.020619287202735703	-0.0	2.46643854828269	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8813023645666545	3.19867311755068	0.7618295180398909	0.7984412248736038	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.5250439137798653	2.505525936990736	0.7947118179355075	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.19867311755068	0.7947118179355075	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9583680266444629	0.8979591836734694	0.9371456314046434	2.2823823856765264	2.97957574138186	2.1000608288825715	0.6953432347298282	0.7512332332575035	0.6774256844629549	-0.0	-0.013329828029757348	-0.0	3.1788868166518354	2.2823823856765264	2.7669348380821273
0.9791666666666667	0.9371456314046434	0.9791666666666667	2.378259760408562	3.8712010109078947	2.9828039778164035	0.7039896068030419	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	2.7669348380821273	3.8712010109078947
0.9183673469387755	0.9591836734693877	0.9591836734693877	1.7801565227535197	2.266686693584203	3.19867311755068	0.6355940794780441	0.6895271407140467	0.7618295180398909	-0.0	0.020619287202735703	0.020619287202735703	2.505525936990736	3.19867311755068	3.19867311755068
0.8710675605982465	0.915924739366692	0.9387755102040816	1.4326165875167596	2.398852505094533	2.6346254653967573	0.5889200110154595	0.7021273383426484	0.7248684879582663	-0.0	0.017696565273466407	-0.0	2.0484667373804055	2.476042921350999	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.8712010109078947	3.8712010109078947	0.6953432347298282	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9183673469387755	0.9387755102040816	0.9387755102040816	2.505525936990736	2.1563950746182754	2.793208009442516	0.7147361000961715	0.6860802768758383	0.7363709035964603	-0.0	-0.013329828029757348	-0.0	2.505525936990736	2.793208009442516	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8813023645666545	2.2823823856765264	3.8712010109078947	0.7984412248736038	0.6953432347298282	0.7947118179355075	-0.0	-0.0	-0.02020270731751947	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.9791666666666667	2.7060919176023788	3.5250439137798653	3.8712010109078947	0.726703981723605	0.7790076695267519	0.7947118179355075	-0.0	-0.0	0.017696565273466296	3.1788868166518354	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9371456314046434	0.9183673469387755	2.9828039778164035	2.505525936990736	2.1000608288825715	0.7489206083026321	0.7147361000961715	0.6774256844629549	-0.0	-0.0	-0.0	3.19867311755068	2.7669348380821273	2.505525936990736
0.9791666666666667	0.9371456314046434	0.9791666666666667	2.9828039778164035	3.8712010109078947	2.9828039778164035	0.7489206083026321	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	2.7669348380821273	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.9828039778164035	3.8712010109078947	3.8712010109078947	0.7489206083026321	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9371456314046434	0.9791666666666667	2.9828039778164035	3.5250439137798653	2.9828039778164035	0.7489206083026321	0.7790076695267519	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	2.7669348380821273	3.8712010109078947
0.915924739366692	0.9591836734693877	0.8979591836734694	1.945910149055313	2.362557278802085	2.2823823856765264	0.6605463339332744	0.705403653089396	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	2.476042921350999	3.19867311755068	2.2823823856765264
0.9591836734693877	0.9371456314046434	0.9151133590351219	2.9828039778164035	2.8222461893153175	2.174899683241368	0.7489206083026321	0.7344119138597848	0.685029418321947	-0.0	0.020619287202735703	-0.0	3.19867311755068	2.7669348380821273	2.46643854828269
0.9387755102040816	0.9387755102040816	0.8930872083581443	2.6346254653967573	2.5041652652315975	2.1000608288825715	0.7248684879582663	0.7104449159884504	0.6774256844629549	-0.0	0.020619287202735703	-0.0	2.793208009442516	2.793208009442516	2.2357418082234144
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.5250439137798653	3.19867311755068	0.7618295180398909	0.7790076695267519	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.505525936990736	3.308758280893643	3.8712010109078947	0.7147361000961715	0.7642572699771479	0.7947118179355075	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.19867311755068	3.8712010109078947	3.8712010109078947	0.7618295180398909	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9591836734693877	2.6346254653967573	2.623565420286427	3.19867311755068	0.7248684879582663	0.6900825923222967	0.7618295180398909	-0.0	0.17824823140631876	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	2.9828039778164035	3.19867311755068	0.7618295180398909	0.7489206083026321	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9183673469387755	0.9371456314046434	2.5041652652315975	3.308758280893643	2.505525936990736	0.7104449159884504	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	0.020619287202735703	3.8712010109078947	2.505525936990736	2.7669348380821273
0.8979591836734694	0.9583680266444629	0.9791666666666667	2.0763008572803807	2.378259760408562	3.5250439137798653	0.6704405539739613	0.7039896068030419	0.7790076695267519	-0.0	-0.0	0.020619287202735703	2.2823823856765264	3.1788868166518354	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8712010109078947	2.9828039778164035	0.7618295180398909	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9371456314046434	3.19867311755068	2.2521349083400146	2.505525936990736	0.7618295180398909	0.6839155979757722	0.7147361000961715	-0.0	0.04086632603130196	-0.0	3.19867311755068	3.19867311755068	2.7669348380821273
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8813023645666545	2.793208009442516	0.7618295180398909	0.7984412248736038	0.7363709035964603	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.8979591836734694	0.9791666666666667	0.9791666666666667	2.3051626429274408	2.390706348352834	3.8712010109078947	0.6843613132575327	0.6524382120896848	0.7947118179355075	-0.0	0.2735584112106436	0.06317890162153156	2.2823823856765264	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9387755102040816	0.9591836734693877	2.9828039778164035	3.19867311755068	2.793208009442516	0.7489206083026321	0.7618295180398909	0.7363709035964603	-0.0	-0.0	-0.0	3.19867311755068	2.793208009442516	3.19867311755068
0.9591836734693877	0.9183673469387755	0.9183673469387755	2.2610949374851477	2.505525936990736	2.174899683241368	0.6976766818834322	0.7147361000961715	0.685029418321947	-0.0	-0.0	-0.02020270731751947	3.19867311755068	2.505525936990736	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.5041652652315975	3.8712010109078947	0.7947118179355075	0.7104449159884504	0.7947118179355075	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9591836734693877	2.2823823856765264	3.19867311755068	2.793208009442516	0.6953432347298282	0.7618295180398909	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.5250439137798653	3.8712010109078947	0.7947118179355075	0.7790076695267519	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.5250439137798653	3.8712010109078947	0.6953432347298282	0.7790076695267519	0.7947118179355075	-0.0	-0.0	-0.0	3.1788868166518354	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.696371114686763	2.793208009442516	0.7947118179355075	0.721332132782691	0.7363709035964603	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9583680266444629	0.9791666666666667	0.8979591836734694	3.5250439137798653	1.9908754536302717	2.2823823856765264	0.7790076695267519	0.6565025038794603	0.6953432347298282	-0.0	0.041672696400568074	-0.0	3.1788868166518354	3.8712010109078947	2.2823823856765264
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.505525936990736	3.8712010109078947	3.029507846556375	0.7147361000961715	0.7947118179355075	0.7402247063998079	0.06317890162153156	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9791666666666667	3.19867311755068	3.188988170310595	3.1527856179291627	0.7618295180398909	0.7649681660569282	0.7516550127958476	0.041672696400568074	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	2.793208009442516	3.19867311755068	0.7947118179355075	0.7363709035964603	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9791666666666667	2.9828039778164035	3.308758280893643	3.19867311755068	0.7489206083026321	0.7642572699771479	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9583680266444629	3.8712010109078947	2.9828039778164035	2.793208009442516	0.7947118179355075	0.7489206083026321	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.1788868166518354
0.9591836734693877	0.836734693877551	0.8979591836734694	1.8123787564307903	2.591980476654777	1.9908754536302717	0.644429116201579	0.7091292631614595	0.6565025038794603	0.041672696400568074	0.06317890162153156	-0.0	3.19867311755068	1.8123787564307903	2.2823823856765264
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.6346254653967573	3.5250439137798653	3.308758280893643	0.7248684879582663	0.7790076695267519	0.7642572699771479	0.020619287202735703	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9387755102040816	0.9591836734693877	2.793208009442516	3.19867311755068	2.9828039778164035	0.7363709035964603	0.7618295180398909	0.7489206083026321	-0.0	-0.0	-0.0	3.19867311755068	2.793208009442516	3.19867311755068
0.9591836734693877	0.9591836734693877	0.8979591836734694	3.19867311755068	2.1563950746182754	2.2823823856765264	0.7618295180398909	0.6860802768758383	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.19867311755068	2.2823823856765264
0.9387755102040816	0.9387755102040816	0.9591836734693877	2.793208009442516	2.696371114686763	2.777036191740887	0.7363709035964603	0.721332132782691	0.7391959753486735	-0.02020270731751947	0.041672696400568074	-0.0	2.793208009442516	2.793208009442516	3.19867311755068
0.9583680266444629	0.8979591836734694	0.9371456314046434	1.945910149055313	2.97957574138186	2.2823823856765264	0.6605463339332744	0.7512332332575035	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	3.1788868166518354	2.2823823856765264	2.7669348380821273
0.9591836734693877	0.9591836734693877	0.9591836734693877	2.8551085634334896	2.505525936990736	3.19867311755068	0.7417618707664293	0.7147361000961715	0.7618295180398909	-0.0	-0.0	-0.006018072325563166	3.19867311755068	3.19867311755068	3.19867311755068
0.9183673469387755	0.9183673469387755	0.9183673469387755	2.378259760408562	2.1720747093120325	2.505525936990736	0.7039896068030419	0.6758697666938784	0.7147361000961715	-0.0	0.041672696400568074	-0.0	2.505525936990736	2.505525936990736	2.505525936990736
0.9387755102040816	0.9791666666666667	0.9183673469387755	2.793208009442516	2.396893351348313	2.505525936990736	0.7363709035964603	0.6970618909348804	0.7147361000961715	-0.0	0.041672696400568074	-0.0	2.793208009442516	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9791666666666667	0.8947054463946784	3.8712010109078947	2.378259760408562	2.1720747093120325	0.7947118179355075	0.7039896068030419	0.6758697666938784	0.041672696400568074	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.250993583826388
0.9583680266444629	0.9791666666666667	0.9591836734693877	3.5250439137798653	2.5041652652315975	2.9828039778164035	0.7790076695267519	0.7104449159884504	0.7489206083026321	-0.0	0.020619287202735703	-0.0	3.1788868166518354	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.1000608288825715	3.8712010109078947	3.8712010109078947	0.6774256844629549	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9371456314046434	3.19867311755068	3.308758280893643	2.505525936990736	0.7618295180398909	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	2.7669348380821273
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.378259760408562	3.8712010109078947	3.19867311755068	0.7039896068030419	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9583680266444629	0.9791666666666667	2.505525936990736	3.541601978244166	3.5250439137798653	0.7147361000961715	0.7821089061699781	0.7790076695267519	-0.0	-0.013329828029757348	-0.0	3.8712010109078947	3.1788868166518354	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9791666666666667	3.19867311755068	2.505525936990736	3.5250439137798653	0.7618295180398909	0.7147361000961715	0.7790076695267519	-0.0	-0.0	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.8712010109078947	3.8712010109078947	0.6953432347298282	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	2.505525936990736	3.52462742062792	3.8712010109078947	0.7147361000961715	0.7754534895884991	0.7947118179355075	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.299792360442374	3.8712010109078947	3.19867311755068	0.6335488909686161	0.7947118179355075	0.7618295180398909	-0.0	-0.0	0.3302232440775586	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.8571428571428571	3.8712010109078947	2.4228960484762347	1.945910149055313	0.7947118179355075	0.6862704195898445	0.6605463339332744	-0.0	0.10763066419236544	-0.0	3.8712010109078947	3.8712010109078947	1.945910149055313
